RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31
394811,191,"Lynchburg, VA",msa,VA,732.4845454062607,732.6074928820232,736.5746275268275,738.7340608881264,741.0763010717997,741.9674124903029,742.4699815907801,741.7380096026926,751.0919611427855,752.8671151965813,761.7871590167043,754.4982453058298,764.3378218023528,763.5266528470262,767.874692010355,762.7724448815642,767.6118827256097,777.1068243903592,781.324963793678,779.5620129748268,783.2091637934084,778.5599777261515,781.7371571715951,773.509072800785,778.1750670382747,776.271228823431,782.0894934055616,788.5841384554917,797.0813617338293,796.532598613281,797.3308264434019,792.927331853784,797.5002204992802,799.7892111529941,810.9908503408174,809.9242162301496,806.7741863088518,800.3175576009156,806.3334850606093,818.3252577030837,825.2878808649751,828.6322749889068,821.7083487798657,818.5840775138649,818.3782691585228,824.1495151435644,827.730044545423,834.4873297844892,838.8901500541033,849.8135861601853,850.1268422227447,855.8749497098838,851.4325800145853,853.4660771196785,854.8140495620379,858.152470099994,858.8070965635608,851.8620664367145,848.5846705510725,853.3433784203232,863.3067192780486,877.8260980393377,881.5077737235512,885.4605483703823,893.5530607777957,891.7527137972604,906.6312512511488,908.7288630785927,934.7615064759084,931.6565733188593,941.4745613422235,939.8360356122223,950.3729818385076,954.7850687532388,961.4857462508465,970.6251806632885,982.5082160154043,986.2560043711109,998.6331726961541,1000.1999460245094,1033.8938921694678,1050.3698696680194,1087.397949430397,1094.1141939493934,1118.0262840474272,1111.4756564876636,1134.221406448721,1140.5537655128776,1193.3062399008566,1175.4038321635621,1189.5441046411236,1193.8087505734431,1211.231546767042,1215.9736039457607,1226.1314368454282,1295.8497658938536,1313.4463826185045,1271.8591105076016,1302.3247547366018,1322.75182476691,1367.6458734276418,1290.6734731433053,1283.6296296296296
394455,192,"Charleston, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,668.2018294881552,671.475230282815,687.245985680391,683.0748664000129,693.1208494809727,693.350996196494,698.109571714702,704.776915439273,706.3179450352144,708.6615898841669,706.162218543242,702.37752632281,,699.4404885867563,703.7209442701599,716.0468252006787,715.2006723529349,724.1423722362011,721.7538271862884,727.1657965081034,718.9980823851347,720.8251521210506,721.4361400456826,726.0039951299298,724.7774348888232,722.1937436626488,718.3359267556405,718.4661776659967,722.5703647704178,727.7998961300369,735.6901128541333,731.9064916043768,737.761164927777,737.8278574818681,738.6279397884169,738.3622843849452,737.6076779036409,740.8232707967195,737.032605038066,739.7288320766378,742.9048279089604,753.5547973725475,751.3584299340386,750.8457666959756,747.5610527109093,753.069616000578,760.7337201216432,759.3852650545742,762.1454689086979,762.003311756136,767.6305941609288,769.9842153777607,767.8735583262281,779.4346877971717,782.1442018800352,792.6852540980764,779.1352912899968,777.7328480824768,774.9871096985462,787.5456738530372,793.5012472206704,801.2230649416975,794.3187638755415,807.0767064088668,819.2348613083919,837.7635352731979,844.8593133688844,834.9119604884859,841.5924754323162,836.449509148121,838.8369218461133,839.3358931037532,840.4698652467335,846.1460819267031,847.5965080041732,853.8407053338381,865.827057771155,868.1160306250874,867.10101010101
395240,193,"Yakima, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200.6491572229422,1243.931954594787,1262.2888069275987,1282.587602967585,1302.6259382499486,1319.7874846790326,1324.7589791007383,1316.6344681091823,1316.7412680711373,1299.5644570103518,1282.9352508857562,1278.8076937226517,1285.24121868596,1287.3051155881267,1283.876526242547,1275.5599798066694,1290.8020902198261,1319.8687472002382,1361.998371998372
394585,194,"Fargo, ND",msa,ND,,,,,,,,,,,,,,,,,,754.6404269297686,754.9476996088454,723.2978444879257,700.7527137031483,691.4797249145311,697.0157156560274,699.5616723176794,710.7198401461471,722.4820745749265,732.296313182959,734.3249685078173,733.2238842926821,734.2617787971567,730.5754255206604,732.2339102632161,731.8629317625341,737.602216917297,735.4824663558171,725.5960113804874,724.0885229521643,725.7562213215535,740.4200667614526,742.0004314014769,750.292507298312,748.1454303473082,747.1545847070691,740.8161980787587,745.1228661868664,741.8705081906205,737.8817926489776,733.674898380238,736.8590780054176,744.2341278808804,750.8276787258488,758.1646379666702,761.3111027524329,761.4675386409879,760.6645644266096,759.4671773038667,759.9713802151344,755.3452150209203,758.353180112146,764.6791857882326,768.8336828947138,770.3431588168087,770.563914179599,774.8589261387222,780.1247696032569,779.4895474137529,778.5483471160333,777.7324340943906,777.8347614400823,781.5282822136029,778.2286061879265,781.0469682124412,785.3757841074151,788.3996864381118,792.8718524587601,792.3087600833788,796.2678555914358,801.2924123298947,806.7514500384551,812.8864412928016,814.8291251971034,821.7186177932992,831.4115401714394,831.3684066465627,832.9033780483899,832.9455093246474,840.9751268651246,846.5030577510217,852.0969705466722,855.1698954041866,857.353118137595,863.8128717080102,870.3974067627685,875.8493459209992,887.9984052300168,901.2342338465555,909.5266099649045,905.9573576941357,903.4578878237508,905.6554778142939,906.408941541218,906.4659222195716,907.3380382316551
394387,195,"Binghamton, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.1437151660099,697.8186323617019,696.8652957691753,687.5956412697504,700.2286323959123,722.2681298959262,738.9344652478368,747.8924896932651,740.7141410500783,736.0402914372722,737.6506558462781,740.3588347875783,739.779495817315,743.635016128015,731.2934034642312,752.4956756494653,759.3705564585576,786.9569689744939,781.2363093931118,786.7869765961859,784.4402335424332,789.2874233802434,787.5611618262017,801.2953245557796,803.7678574356426,806.0281276443685,810.2671534154883,808.8164157928143,797.0833432804362,796.1171810198086,804.6984413861044,837.616108868437,850.7284804801427,862.120048247148,877.2367314254348,869.3060098717245,881.880376752256,879.5900672589742,896.3858603152108,895.6874034930391,894.6019513013902,912.0317417839843,931.377364270771,964.6686400439405,994.1079243639679,996.2518014113009,989.1539238398184,953.2125143518255,967.2538185073703,986.8862534033699,1008.4914161605733,1028.4557779121737,1021.9974653438076,1052.5706724777633,1034.794062962393,1072.5165229875831,1077.7789044807364,1102.3019442717832,1087.7574891997617,1094.9917919921616,1134.3123166515302,1170.7322742395613,1152.4971652145334,1147.4282046046503,1105.2520178515306,1132.991785795914,1148.409090909091
394609,196,"Fort Smith, AR",msa,AR,,,,,,,,,,,,,,,,,743.2292993391811,744.5801667387755,737.32875720875,743.7808559160334,742.4622031068438,739.1773630249485,731.1752759852947,741.1345733206242,748.124863142144,753.853307154648,744.5774720874382,740.7704635277602,744.9296271967291,746.8837398308932,749.5115729186602,747.2578450961349,753.034293281982,758.529906255164,757.0643162380235,754.9618180177018,750.6625782978957,748.042470165023,749.9862937558116,753.5674967838288,768.1348455260949,769.3031109715887,769.7108261016568,758.1503908584319,762.9574130939709,765.8247250380298,772.9356368888594,768.2921078434996,766.4216705430606,762.7071573453403,771.9048645004715,779.1675944551399,785.5632023421786,781.9446073548277,786.7147005124133,786.941403194017,787.2417461526268,785.1245831774921,782.5332191409703,788.6268129918883,785.1960387344443,795.0894400407002,799.3890499366283,802.4801376654879,806.3148000231993,809.7013293024143,818.9074215161528,824.622543153668,830.4872844792629,839.9773847354694,846.315386065073,847.7341229389448,848.9732865946584,849.492002484884,863.585084548024,873.5482024239348,892.7590477533068,901.2840855440757,919.7902304753673,930.3891902998935,936.4621885913485,936.3597317844119,934.2313262574063,953.9159285489839,963.3321054347955,985.2416365547233,982.9523575488734,994.0800846305456,1003.2047756404041,1010.7333457724424,1024.5186213533498,1009.3513361028217,1014.6664400239791,1009.5285542292522,1031.9140062868782,1073.2618824834676,1082.2848255471592,1094.1780068556236,1064.8305301687058,1081.9853715210918,1090.3164426014462,1089.72726295225,1085.1450782333136
394334,197,"Appleton, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.673619546594,1030.3649561737627,1054.6046296932373,1063.2050428989903,1067.8024442918372,1071.5029050774692,1087.4540972188474,1087.5087378479159,1099.9128346952823,1112.2710587642403,1126.8326290911732,1118.9733759293863,1095.8675438334667,1098.2626163140953,1124.3314804329145,1147.927951271325,1158.0472256694322,1145.7997249166658,1166.3846801346801
845160,198,"Prescott Valley, AZ",msa,AZ,1020.9998371070429,1026.28622689045,1037.4391622934625,1042.5872051565057,1046.1392195503915,1056.3770450394459,1066.442217028155,1082.3801611836188,1085.5692321352255,1093.3097446955053,1082.7120021590265,1076.3668813609136,1082.6141699279415,1091.729096087016,1107.434375677083,1114.9463274919908,1124.3381110472728,1133.9177170438884,1131.1132118847318,1141.00665312909,1141.9814221571455,1151.790203717556,1158.176842175765,1166.4928714358318,1174.0149721828632,1166.8611673221758,1162.4111813906045,1169.6713599072432,1181.5841076722688,1198.1183835748448,1206.3972958412617,1217.301815195247,1220.335824034599,1220.3098766740557,1226.2815068357593,1226.0732591972694,1231.765817937595,1244.3758570163548,1257.8376128590292,1265.6285535231411,1266.8508589343623,1276.8176221081198,1293.902730824015,1303.260566053667,1308.6274506679833,1309.0712023901908,1303.9965400206145,1302.481477928563,1301.95715223279,1315.3476192439514,1323.8324129678858,1336.0289111227896,1344.737146296699,1358.3795225019921,1361.459806720577,1367.9930801209014,1367.5604748533792,1371.865544897519,1377.6657869943695,1374.2600305675605,1378.6417862226199,1386.0237410290242,1402.3496622571076,1395.1794461624152,1395.8442239409478,1405.0783280053754,1425.1641256254336,1432.8022282703098,1441.527958446638,1459.7365353913542,1480.220615504541,1490.5891997975402,1516.1342358515076,1538.62899773108,1574.8488759361942,1597.2456659959378,1620.2424620398895,1645.326965241841,1680.0600824660473,1721.1211258896076,1761.1780435176422,1766.9730169864795,1777.1548066921268,1768.8432930775725,1790.4904376178959,1795.5111711136587,1822.8713166386615,1865.7728863829086,1911.2011589344556,1934.8917037951837,1927.9263712279405,1925.6372758809846,1908.1634290899526,1907.6814255142401,1900.3180030340927,1897.085684386939,1876.1499394474436,1896.8597225293317,1917.663497479142,1950.8601576030858,1929.7486355362662,1917.5854093854205,1915.3584782419368
395161,199,"Topeka, KS",msa,KS,673.446973767891,672.9210246293609,683.3822031710604,692.7848767230946,696.9498632690332,705.6742214464858,703.4502891314148,696.4837217082714,693.6548307924035,693.2781164993,698.3277662807182,693.8959866905594,693.6462455903767,695.2869316337361,697.6712584849188,704.5995797637858,712.0135736207693,722.75436939422,725.254348260736,731.4164080661466,729.9615568989201,738.7011007841263,726.9113323555449,717.1654762236919,702.1796351736375,704.5227061332015,708.5726254566923,710.7004399884017,716.2939440300228,722.451329156212,728.3921743334527,726.3400318919528,726.523286920311,724.7179681883839,723.8721259970717,727.9362985856086,734.0728007013802,730.3803016568446,724.9043413631985,723.5065148615543,735.8082388775341,742.7291252112873,746.72093035393,741.6057032426392,747.9308496640791,748.2874296618043,751.9465082397389,747.3881892359278,748.6109199572364,750.0406584329729,753.051712328852,757.8973354154625,770.4936859113928,779.4154225521528,779.2292290898548,772.163616950574,794.7766841308669,799.4041974392217,806.2829420462809,780.4022340703458,782.2519780787403,783.4911191186612,788.2859059745933,788.9363499003907,790.2357212112265,785.7145391360827,791.4227298601925,797.4008049936087,802.96231990093,808.2740810441677,806.8551630617628,818.1501708401772,811.129343682746,813.7522331480424,810.6089346014305,826.7045491477294,838.6091616277522,853.4447037998443,863.9989440367101,878.2191297618094,889.7021690787832,892.8174033659078,893.4410967610603,897.2786890461084,904.2674425730552,919.9019755113042,929.8276634545018,941.0958989724935,937.7149822808968,947.2739561017836,954.4268272145231,972.8709062672427,976.1572437772442,995.7466840805049,987.2762713109723,993.7935111247609,991.0208214916378,991.2510151060064,998.9432076750165,1000.3769912426669,1025.35605282718,1041.1142336151772,1049.770993343574
394813,200,"Macon, GA",msa,GA,,,,,,,,,,,,,,,,,775.772058671434,768.0380065564077,776.8632428859288,788.8485275622813,794.3883721862435,769.576324445667,771.7514916321995,767.7246790052816,782.5830285420428,769.0138841151439,779.4558596288775,781.0708956690987,796.4745025918862,809.0631220134129,813.6355713413333,804.8330706487885,802.4784209683937,802.3917583198594,812.4886691268251,810.9546747716103,816.2075977030786,817.4185147893146,817.1380486065991,817.3247949665162,820.2560537194731,819.9118649751014,827.3294352084449,837.2876644555472,851.5273205846117,851.3726948199673,841.2233757657409,834.5974733091113,835.9949308857294,839.0608765070407,856.0360543682622,860.7604348952527,875.2623475448934,870.6274568130631,883.0086583193894,884.6595533425716,884.1711860663514,869.8610449402853,861.9518871229513,862.8760527258274,866.3084750064885,871.2782681195304,882.8496843291468,884.7927814993598,882.7309154515483,883.2555721931877,904.0128663353038,929.6942656235813,942.8509612164977,939.3923151882512,940.2677746910146,941.564625109173,945.604847271903,952.7100576872929,958.1867958091675,983.9107950574095,1018.1555293944341,1057.832840616087,1087.313056562899,1090.9890763495819,1097.700942332551,1095.522060364083,1096.8664697204001,1072.423299822952,1085.400387672233,1105.2794476077022,1138.6486968758013,1141.1072164025072,1163.1888808811586,1182.2015760745987,1204.0447945542155,1188.8379363195284,1196.6089015555044,1195.9908052413325,1194.9878904585426,1177.522453756477,1162.0170586943784,1168.4568642715228,1201.8385982569669,1247.6398207804225,1271.6711066028784,1262.520798374892,1253.6525235189422
395174,201,"Tyler, TX",msa,TX,,,,,,,,,,,,,,,,,1139.1385687219506,1148.2947651996187,1167.1328938082024,1159.2955525825505,1157.8772061745806,1148.3098608017128,1133.2661715027132,1119.3304070237148,1113.4505975044583,1122.769050892326,1134.0581864578887,1138.3923878020134,1141.0697917518173,1150.8175933471173,1158.7701990226683,1162.8731410601274,1164.7400388619292,1165.5928772878763,1163.314711115141,1159.8620718246655,1159.6470163773954,1161.7994167124577,1166.2069099136552,1172.8101432352819,1182.43397128441,1185.718115464847,1186.7884324506508,1186.8595876033296,1190.6007708909765,1194.2907613318969,1189.3381313947853,1198.717774942433,1195.7307962304349,1199.1842821041353,1199.4888415767573,1202.6320797248131,1211.2052536772985,1213.6406485509272,1221.5050514211268,1223.5987415902975,1232.9261994999827,1238.7357842214547,1244.5405527212554,1233.5913522282333,1228.5143727686905,1232.224559070079,1236.150738662038,1237.5047981649625,1239.4680087759832,1240.995471306912,1234.114736598153,1234.6108744985168,1236.0236293195496,1257.7363227208045,1268.2741397519133,1274.7918626738413,1282.673658256192,1280.3492996439486,1298.9338660222118,1316.0704301079259,1343.5354721469857,1372.9481447931237,1399.5380422386781,1413.1916997180185,1412.5513744854723,1447.5082450338025,1482.0749278183373,1507.5209013853305,1488.717546405216,1488.3044359399707,1493.5577061518036,1498.200401889949,1500.3519060453682,1513.2731190943853,1534.4281338766757,1552.6540344170883,1570.389079770295,1566.989432621787,1596.7526756780749,1587.2252363772836,1594.5369110156914,1573.3738546064164,1578.9989218505877,1588.0508597351316,1585.4448381693833,1593.1354436788065,1587.9048550016294
394361,202,"Barnstable Town, MA",msa,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.6467592811298,1780.5508132579582,1757.269836153031,1688.28788685398,1730.057379925596,1744.0257473155423,1739.9215751798215,1757.9521318805482,1720.8081032939772,1861.3546207126817,1896.1014385525568,2088.663588502782,2017.120475912792,2053.927511771881,1946.903095859574,1891.7521397761839,1894.9761123430671,1958.6376830895101,1998.3731288989297,1963.7677833338323,1963.7094277810447,2049.4061121972786,2092.9730369134604,,2073.641999169492,2112.42563936811,2108.2332222131186,2161.302823046785,2199.7800876817787,2236.0564313432697,2251.2304904628772,2236.9292863250735,2250.308679053642,2282.7835805890218,2293.1029329157655,2345.9489661920707,2464.3820701216264,2586.6952745395292,2592.3555892189283,2539.0277587267406,2588.01192785861,2634.913593733599,2632.6377139274773,2498.7664197310946,2467.949943107187,2490.183013632227,2583.7665313721495,2619.118971954735,2625.6246956888403,2647.71031179124,2710.0595705321584,2722.4419757339733,2760.296296296296
394519,203,"Daphne, AL",msa,AL,1084.3999094102621,1084.9174077062296,1081.3819215599883,1098.5520972202337,1109.0119592124506,1125.8886373493597,1120.4837970952542,1127.0452355244265,1127.8482531987304,1119.5182457767476,1113.432584175738,1098.6511016131976,1112.5620097713959,1117.0383200191573,1132.7203258373092,1135.2982103908307,1141.1901279922492,1150.0748306147434,1152.9925042112395,1159.7094522384236,1161.5551199578722,1168.1872638923992,1149.4412113235915,1140.0007570280816,1137.1132855319702,1158.5262552689164,1168.5295860123942,1177.9700040579435,1179.5714601278116,1190.9146677786935,1198.0875048569335,1204.0971147643816,1201.1393791060352,1188.4879033751831,1175.3764483322682,1171.1598855163625,1178.1589212102474,1185.5985903244232,1192.0042038099236,1194.9953495638108,1208.154908467679,1211.8597557629346,1220.3201149240426,1219.0873170163843,1223.097422100413,1223.7120054161862,1225.756500946227,1221.050053761845,1231.0859849911562,1232.694818364544,1244.4703381888598,1249.5351980213013,1260.6978685205413,1270.0343606807987,1268.8427314072005,1267.14989810509,1264.4849009037177,1264.9029863452567,1269.143028206302,1269.1281858361906,1271.5124237610455,1269.6177453626212,1269.4826566019626,1281.2574920572686,1293.9424776661665,1303.2264643357532,1300.7723278999192,1303.4186065611298,1309.09291321082,1317.4306035226869,1331.6894132779105,1346.1324352985014,1357.6331311544077,1366.9160788701633,1380.6875220676695,1419.7897477224676,1449.1349508954336,1502.1875745392927,1563.4561324092854,1621.2107788831074,1660.2733963143733,1653.8586668437433,1645.363314414649,1638.1073250640902,1625.1438771110961,1633.878682986561,1621.228880342243,1632.4260346033957,1652.3449320869593,1676.683016101114,1715.3574504515718,1729.420414271173,1715.5380727182924,1690.2545161386863,1702.2083408431317,1726.412423751674,1733.059287685569,1723.5255843719426,1725.7329931324757,1733.6657914414607,1735.7395484533017,1742.7687947976133,1741.0650326797386
